fact_id,raw_text,source_page,source_name,last_updated,schema_type,topic,theme,theme_group,sub_theme,astrological_trigger_json,ai_summary
36694567956a44b898adc056d6722677592dbdc1a5bdf235536e3979d385bb08,"D24 – Chaturvimshamsha (Education)
● Domain: Education, learning, knowledge, academic achievements.
● Interpretation: Mercury and Jupiter in strength give scholastic success. Weakness
indicates breaks or challenges in study.",p72,GeminiAI-2,2025-09-24T05:45:06.108617,varga,,"learning_education_creativity,travel_dharma_spirituality","Dharma & Spiritual Path,Formal Education","higher_education,research_academic_success,spiritual_learning","{""type"": ""varga"", ""varga"": ""D24"", ""varga_name"": ""Chaturvimshamsha"", ""domain"": ""learning"", ""planet_name"": [""Mercury"", ""Jupiter""], ""sign"": null}","The D24 chart, known as Chaturvimshamsha, deals with education, learning, knowledge, and academic achievements. Strong Mercury and Jupiter placements indicate scholastic success, while weakness in these planets suggests disruptions or difficulties in studies. (Additional Context: The specific placements of Mercury and Jupiter in the D24 chart, along with their aspects and conjunctions, would provide further insights into the nature and extent of educational achievements.  Beneficial aspects from other planets can enhance the positive effects of strong Mercury and Jupiter.)"
70b2f63f81db3d0809731e5ee25cdf08687701cffaa13c814e3fee3c5300ac95,"D24 – Chaturvimshamsha (Education)
● Domain: Education, learning, knowledge, academic achievements.
● Interpretation: Mercury and Jupiter in strength give scholastic success. Weakness
indicates breaks or challenges in study.",p72,GeminiAI-2,2025-09-24T05:45:06.108664,varga,,"learning_education_creativity,travel_dharma_spirituality","Dharma & Spiritual Path,Formal Education","higher_education,research_academic_success,spiritual_learning","{""type"": ""varga"", ""varga"": ""D24"", ""varga_name"": ""Chaturvimshamsha"", ""domain"": ""knowledge"", ""planet_name"": [""Mercury"", ""Jupiter""], ""sign"": null}","The D24 chart, known as Chaturvimshamsha, deals with education, learning, knowledge, and academic achievements. Strong Mercury and Jupiter placements indicate scholastic success, while weakness in these planets suggests disruptions or difficulties in studies. (Additional Context: The specific placements of Mercury and Jupiter in the D24 chart, along with their aspects and conjunctions, would provide further insights into the nature and extent of educational achievements.  Beneficial aspects from other planets can enhance the positive effects of strong Mercury and Jupiter.)"
634bbd455706291b17e0a166891a903c3e05c04435fa78df2bf0c630fa77407d,"D24 – Chaturvimshamsha (Education)
● Domain: Education, learning, knowledge, academic achievements.
● Interpretation: Mercury and Jupiter in strength give scholastic success. Weakness
indicates breaks or challenges in study.",p72,GeminiAI-2,2025-09-24T05:45:06.108703,varga,,"learning_education_creativity,travel_dharma_spirituality","Dharma & Spiritual Path,Formal Education","higher_education,research_academic_success,spiritual_learning","{""type"": ""varga"", ""varga"": ""D24"", ""varga_name"": ""Chaturvimshamsha"", ""domain"": ""academic achievements"", ""planet_name"": [""Mercury"", ""Jupiter""], ""sign"": null}","The D24 chart, known as Chaturvimshamsha, deals with education, learning, knowledge, and academic achievements. Strong Mercury and Jupiter placements indicate scholastic success, while weakness in these planets suggests disruptions or difficulties in studies. (Additional Context: The specific placements of Mercury and Jupiter in the D24 chart, along with their aspects and conjunctions, would provide further insights into the nature and extent of educational achievements.  Beneficial aspects from other planets can enhance the positive effects of strong Mercury and Jupiter.)"
b3b39b58aa08a5ca5fef14e2b00e6093d126e2972a6d8bdb1110d81476a3638c,"D24 – Chaturvimshamsha (Education)
● Domain: Education, learning, knowledge, academic achievements.
● Interpretation: Mercury and Jupiter in strength give scholastic success. Weakness
indicates breaks or challenges in study.",p72,GeminiAI-2,2025-09-24T05:45:09.388191,planet_profile,,"learning_education_creativity,travel_dharma_spirituality","Dharma & Spiritual Path,Formal Education","higher_education,research_academic_success,spiritual_learning","{""type"": ""planet_profile"", ""planet_name"": ""Mercury"", ""house"": null, ""aspects_house"": null, ""karaka_for"": [""Education"", ""learning"", ""knowledge"", ""academic achievements""], ""state"": [""strength"", ""weakness""], ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","The D24 chart, known as Chaturvimshamsha, focuses on education, learning, knowledge, and academic achievements. Strong placements of Mercury and Jupiter indicate scholastic success, while weakness in these planets can signify disruptions or difficulties in studies. (Additional Context: The specific effects of Mercury and Jupiter's strength or weakness would depend on their placements (house, sign, nakshatra, aspects) in the D24 chart.  Beneficial aspects and placements in favorable houses (e.g., 2nd, 4th, 5th, 9th) can enhance their positive influence on education, while malefic aspects or placements in challenging houses (e.g., 6th, 8th, 12th) can increase the likelihood of breaks or struggles in academic pursuits.)"
e9291f5cd20f7bf2c6c062ca36dc3aafc120b767ad0b992f8cdb2d5f724c8090,"D24 – Chaturvimshamsha (Education)
● Domain: Education, learning, knowledge, academic achievements.
● Interpretation: Mercury and Jupiter in strength give scholastic success. Weakness
indicates breaks or challenges in study.",p72,GeminiAI-2,2025-09-24T05:45:09.388280,planet_profile,,"learning_education_creativity,travel_dharma_spirituality","Dharma & Spiritual Path,Formal Education","higher_education,research_academic_success,spiritual_learning","{""type"": ""planet_profile"", ""planet_name"": ""Jupiter"", ""house"": null, ""aspects_house"": null, ""karaka_for"": [""Education"", ""learning"", ""knowledge"", ""academic achievements""], ""state"": [""strength"", ""weakness""], ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","The D24 chart, known as Chaturvimshamsha, focuses on education, learning, knowledge, and academic achievements. Strong placements of Mercury and Jupiter indicate scholastic success, while weakness in these planets can signify disruptions or difficulties in studies. (Additional Context: The specific effects of Mercury and Jupiter's strength or weakness would depend on their placements (house, sign, nakshatra, aspects) in the D24 chart.  Beneficial aspects and placements in favorable houses (e.g., 2nd, 4th, 5th, 9th) can enhance their positive influence on education, while malefic aspects or placements in challenging houses (e.g., 6th, 8th, 12th) can increase the likelihood of breaks or struggles in academic pursuits.)"
117f467c68f6e130b24fd0efdec7a2334185ebe0c055ade307d5027193bd5684,"D3 – Drekkana (Siblings & Courage)
● Domain: Siblings, courage, valor, co-borns, short journeys.
● Interpretation: Benefics here support siblings; malefics bring quarrels or detachment.
Mars' dignity is important here.",p71,GeminiAI-2,2025-09-24T05:45:08.957677,varga,,"relationships,travel_dharma_spirituality","Social & Family Relations,Travel & Journeys","short_travel_local,siblings_relations","{""type"": ""varga"", ""varga"": ""D3"", ""varga_name"": ""Drekkana"", ""domain"": ""siblings"", ""planet_name"": ""Mars"", ""sign"": null}","The D3 Drekkana chart pertains to siblings, courage, valor, co-borns, and short journeys.  Benefic planets in this varga are positive for siblings, while malefic planets can indicate quarrels or detachment.  Mars' strength in the D3 chart is an important factor to consider. (Additional Context: Mars' dignity in the D3 chart can manifest as physical courage and prowess, or, if afflicted, as recklessness and aggression towards siblings or during short journeys.)"
0c4c5b64f84ac9e1a8e04a1064e8255f3b900a12bb55a8f755b6ff5dcaa23f57,"D3 – Drekkana (Siblings & Courage)
● Domain: Siblings, courage, valor, co-borns, short journeys.
● Interpretation: Benefics here support siblings; malefics bring quarrels or detachment.
Mars' dignity is important here.",p71,GeminiAI-2,2025-09-24T05:45:08.957744,varga,,"relationships,travel_dharma_spirituality","Social & Family Relations,Travel & Journeys","short_travel_local,siblings_relations","{""type"": ""varga"", ""varga"": ""D3"", ""varga_name"": ""Drekkana"", ""domain"": ""courage"", ""planet_name"": ""Mars"", ""sign"": null}","The D3 Drekkana chart pertains to siblings, courage, valor, co-borns, and short journeys.  Benefic planets in this varga are positive for siblings, while malefic planets can indicate quarrels or detachment.  Mars' strength in the D3 chart is an important factor to consider. (Additional Context: Mars' dignity in the D3 chart can manifest as physical courage and prowess, or, if afflicted, as recklessness and aggression towards siblings or during short journeys.)"
f5c75c9be35c6ad817c8178457fd31302aa1a323883f5e2c592287defe89534a,"D3 – Drekkana (Siblings & Courage)
● Domain: Siblings, courage, valor, co-borns, short journeys.
● Interpretation: Benefics here support siblings; malefics bring quarrels or detachment.
Mars' dignity is important here.",p71,GeminiAI-2,2025-09-24T05:45:08.957775,varga,,"relationships,travel_dharma_spirituality","Social & Family Relations,Travel & Journeys","short_travel_local,siblings_relations","{""type"": ""varga"", ""varga"": ""D3"", ""varga_name"": ""Drekkana"", ""domain"": ""valor"", ""planet_name"": ""Mars"", ""sign"": null}","The D3 Drekkana chart pertains to siblings, courage, valor, co-borns, and short journeys.  Benefic planets in this varga are positive for siblings, while malefic planets can indicate quarrels or detachment.  Mars' strength in the D3 chart is an important factor to consider. (Additional Context: Mars' dignity in the D3 chart can manifest as physical courage and prowess, or, if afflicted, as recklessness and aggression towards siblings or during short journeys.)"
b52df3cc6bce5d3b3c59ed3285bbdac268485cee4bd29112d40ee9ae2935461d,"D3 – Drekkana (Siblings & Courage)
● Domain: Siblings, courage, valor, co-borns, short journeys.
● Interpretation: Benefics here support siblings; malefics bring quarrels or detachment.
Mars' dignity is important here.",p71,GeminiAI-2,2025-09-24T05:45:08.957799,varga,,"relationships,travel_dharma_spirituality","Social & Family Relations,Travel & Journeys","short_travel_local,siblings_relations","{""type"": ""varga"", ""varga"": ""D3"", ""varga_name"": ""Drekkana"", ""domain"": ""co-borns"", ""planet_name"": ""Mars"", ""sign"": null}","The D3 Drekkana chart pertains to siblings, courage, valor, co-borns, and short journeys.  Benefic planets in this varga are positive for siblings, while malefic planets can indicate quarrels or detachment.  Mars' strength in the D3 chart is an important factor to consider. (Additional Context: Mars' dignity in the D3 chart can manifest as physical courage and prowess, or, if afflicted, as recklessness and aggression towards siblings or during short journeys.)"
53e226f2e04bcd736cbfbafefec3c5ca71ff244d8dab6d18630d8a020dd5bc75,"D3 – Drekkana (Siblings & Courage)
● Domain: Siblings, courage, valor, co-borns, short journeys.
● Interpretation: Benefics here support siblings; malefics bring quarrels or detachment.
Mars' dignity is important here.",p71,GeminiAI-2,2025-09-24T05:45:08.957822,varga,,"relationships,travel_dharma_spirituality","Social & Family Relations,Travel & Journeys","short_travel_local,siblings_relations","{""type"": ""varga"", ""varga"": ""D3"", ""varga_name"": ""Drekkana"", ""domain"": ""short journeys"", ""planet_name"": ""Mars"", ""sign"": null}","The D3 Drekkana chart pertains to siblings, courage, valor, co-borns, and short journeys.  Benefic planets in this varga are positive for siblings, while malefic planets can indicate quarrels or detachment.  Mars' strength in the D3 chart is an important factor to consider. (Additional Context: Mars' dignity in the D3 chart can manifest as physical courage and prowess, or, if afflicted, as recklessness and aggression towards siblings or during short journeys.)"
a7175993afe099df89282fe387637335cb8026ca67f824101f3517cb12916253,"D3 – Drekkana (Siblings & Courage)
● Domain: Siblings, courage, valor, co-borns, short journeys.
● Interpretation: Benefics here support siblings; malefics bring quarrels or detachment.
Mars' dignity is important here.",p71,GeminiAI-2,2025-09-24T05:45:10.832190,planet_profile,,"core_self_vitality,relationships","Identity & Personality,Social & Family Relations","confidence_charisma,siblings_relations","{""type"": ""planet_profile"", ""planet_name"": ""Mars"", ""house"": null, ""aspects_house"": null, ""karaka_for"": ""siblings"", ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","The D3 chart, known as the Drekkana, focuses on siblings, courage, valor, co-borns, and short journeys.  Benefic planets in this chart support siblings, while malefic planets can lead to quarrels or detachment.  Mars's dignity in the D3 chart is particularly important. (Additional Context: The placement of Mars in the D3 chart can indicate the nature of the relationship with siblings, the level of courage and valor one possesses, and the potential for success in short journeys.  A strong and well-placed Mars can suggest a supportive relationship with siblings and a courageous personality.  A weak or afflicted Mars may indicate conflicts with siblings or a lack of courage.)"
